Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
4674	-2659.01	-3277.435	618.4251	0.5351967	1.751303	5.853024
4680	-2642.469	-3262.71	620.241	0.5753395	1.669888	4.862196
4686	-2654.793	-3274.508	619.7159	0.4225332	1.756748	5.246408
4692	-2670.133	-3289.615	619.482	0.4505937	1.559847	5.455859
4698	-2664.847	-3283.981	619.1338	0.4629672	1.728926	5.542419
4704	-2651.05	-3270.636	619.5858	0.5901843	1.55133	5.2792
4710	-2674.979	-3293.129	618.1507	0.556444	1.444093	6.152193
4716	-2662.155	-3280.819	618.6635	0.556444	1.639609	5.765578
4722	-2671.835	-3291.48	619.6453	0.5655379	1.452307	5.321334
4728	-2666.463	-3286.103	619.6402	0.6719129	1.709826	5.097922
4734	-2688.791	-3308.503	619.7118	0.589656	1.521311	5.226578
4740	-2660.242	-3281.531	621.2895	0.6402478	1.521311	4.30452
4746	-2673.257	-3293.538	620.2811	0.7233226	1.672672	4.724491
4752	-2665.562	-3285.276	619.7142	0.5554993	1.768276	5.116956
4758	-2678.189	-3297.22	619.0303	0.6411964	1.532525	5.555428
4764	-2661.985	-3281.157	619.173	0.587414	1.697033	5.428767
4770	-2683.721	-3304.325	620.604	0.5609269	1.873828	4.557206
4776	-2662.522	-3283.227	620.7047	0.4125801	1.741217	4.715757
4782	-2676.475	-3295.66	619.1857	0.4125801	1.629825	5.61851
4788	-2675.067	-3293.886	618.8187	0.6836618	1.571733	5.61851
4794	-2649.997	-3270.421	620.424	0.4832131	1.949774	4.685517
4800	-2666.354	-3287.554	621.2001	0.4832131	2.023187	4.206914
4806	-2671.867	-3293.009	621.1426	0.5122018	2.032565	4.206914
4812	-2657.124	-3277.548	620.4236	0.6510787	1.886922	4.577991
4818	-2671.955	-3291.741	619.7851	0.5517322	1.889262	5.013715
4824	-2656.994	-3277.591	620.5973	0.4993091	1.777758	4.669748
4830	-2671.512	-3291.844	620.3323	0.5308051	1.941762	4.697725
4836	-2669.117	-3290.064	620.9469	0.5626135	1.926583	4.332879
4842	-2646.694	-3267.859	621.165	0.6742337	1.891582	4.138906
4848	-2656.141	-3275.227	619.0855	0.4667091	1.685081	5.589461
4854	-2665.848	-3285.069	619.2214	0.5646187	1.685081	5.427488
4860	-2661.904	-3280.318	618.4138	0.5880291	1.542347	5.929331
4866	-2678.38	-3296.384	618.0043	0.5880291	1.628672	6.105567
4872	-2662.439	-3280.12	617.6813	0.5880291	1.535454	6.331872
4878	-2658.313	-3276.735	618.4227	0.6015127	1.59384	5.88559
4884	-2643.075	-3263.19	620.1148	0.4144105	1.78375	5.01887
4890	-2641.715	-3260.766	619.0509	0.5978094	1.654927	5.510704
4896	-2668.813	-3287.951	619.1375	0.5269013	1.689057	5.503732
4902	-2660.196	-3280.296	620.1005	0.4900796	1.739048	4.977025
4908	-2665.678	-3284.821	619.1435	0.5552963	1.783555	5.423979
4914	-2652.826	-3270.961	618.135	0.6384246	1.589478	6.0164
4920	-2663.315	-3280.223	616.9074	0.5456181	1.486941	6.811711
4926	-2678.98	-3297.467	618.4868	0.5499801	1.481828	5.953875
4932	-2668.514	-3286.511	617.9974	0.5728258	1.481828	6.201559
4938	-2668.617	-3285.181	616.5645	0.5080374	1.361742	7.096192
4944	-2673.021	-3290.721	617.6996	0.4238917	1.682642	6.388864
4950	-2649.273	-3266.873	617.5999	0.4844356	1.675255	6.388864
4956	-2643.128	-3263.37	620.2416	0.4539826	1.672905	4.96992
4962	-2670.254	-3288.186	617.9322	0.554916	1.701485	6.132296
4968	-2671.708	-3290.125	618.4172	0.6619365	1.77355	5.743954
4974	-2680.87	-3298.857	617.9878	0.5547863	1.583498	6.166398
4980	-2682.926	-3300.144	617.2179	0.4812096	1.513285	6.686326
4986	-2674.844	-3296.434	621.5894	0.6390144	1.42222	4.191734
4992	-2661.499	-3284.083	622.5833	0.5685395	1.575399	3.592026
4998	-2682.671	-3304.805	622.1349	0.4809597	1.650997	3.888096
5004	-2690.621	-3310.956	620.3358	0.5295859	1.50353	4.941309
5010	-2673.088	-3293.338	620.2504	0.5341535	1.58171	4.941309
5016	-2676.14	-3296.529	620.3892	0.6769634	1.455054	4.81932
5022	-2662.636	-3282.506	619.8701	0.4976888	1.764801	5.083615
5028	-2689.84	-3309.576	619.7355	0.4631938	1.855128	5.140661
5034	-2674.365	-3295.249	620.8842	0.4400036	1.887291	4.504768
5040	-2687.922	-3307.113	619.1906	0.6871831	1.795193	5.288199
5046	-2662.828	-3280.951	618.1227	0.7109905	1.773314	5.869754
5052	-2674.077	-3292.49	618.4125	0.5978991	1.638283	5.869754
5058	-2676.367	-3294.887	618.5199	0.5702574	1.571849	5.869754
5064	-2644.242	-3263.19	618.9479	0.5702574	1.611694	5.613502
5070	-2645.781	-3264.31	618.5291	0.5804295	1.681998	5.796129
5076	-2665.044	-3284.987	619.9422	0.4552439	1.797391	5.065783
5082	-2677.647	-3295.696	618.0487	0.6231131	1.665101	6.033909
5088	-2658.952	-3282.006	623.0538	0.5924069	1.570863	3.298682
5094	-2641.213	-3263.863	622.6507	0.6441946	1.660968	3.439169
5100	-2667.221	-3288.948	621.7265	0.5000715	1.687243	4.082562
5106	-2667.218	-3287.11	619.8915	0.6399975	1.766385	4.951154
5112	-2665.753	-3285.878	620.1244	0.5517377	1.867274	4.837142
5118	-2659.768	-3279.348	619.5807	0.5393807	1.840084	5.164979
5124	-2674.279	-3294.903	620.6235	0.646697	1.827716	4.502357
5130	-2665.49	-3285.712	620.2221	0.629424	1.839152	4.734478
5136	-2674.74	-3294.096	619.3556	0.6618776	1.613468	5.316099
5142	-2666.257	-3286.975	620.7178	0.6185064	1.817216	4.477389
5148	-2666.339	-3283.631	617.292	0.6343316	1.572135	6.487081
5154	-2658.034	-3277.029	618.9953	0.6383553	1.519646	5.583911
5160	-2671.555	-3292.19	620.635	0.6162356	1.765698	4.554729
5166	-2669.732	-3288.643	618.9113	0.4666672	1.581019	5.742081
5172	-2694.144	-3313.299	619.1556	0.5946665	1.635845	5.466166
5178	-2673.543	-3295.471	621.9284	0.5399645	1.701095	3.922584
5184	-2667.587	-3288.193	620.6057	0.4006849	1.735205	4.787084
5190	-2653.218	-3272.134	618.9152	0.4638627	1.741415	5.65472
5196	-2660.047	-3278.764	618.7171	0.6389119	1.667998	5.65472
5202	-2685.259	-3305.22	619.9607	0.6389119	1.692965	4.954313
5208	-2655.252	-3274.001	618.7483	0.5232282	1.585602	5.777257
5214	-2666.772	-3288.271	621.4987	0.5474394	1.809618	4.099393
5220	-2648.693	-3269.583	620.8904	0.6111714	1.758445	4.419159
5226	-2638.108	-3256.564	618.4563	0.5852455	1.587478	5.883702
5232	-2658.174	-3277.622	619.4483	0.5875836	1.469753	5.402166
5238	-2660.24	-3282.533	622.2936	0.5269881	1.68811	3.731801
5244	-2671.212	-3291.028	619.8169	0.619527	1.57899	5.112564
5250	-2672.037	-3293.542	621.5056	0.619527	1.499301	4.211049
5256	-2669.49	-3292.566	623.0761	0.736995	1.767902	3.052301
5262	-2664.627	-3288.245	623.6179	0.7551968	1.719096	2.740663
5268	-2671.185	-3294.989	623.8042	0.7197978	1.719096	2.653503
5274	-2674.41	-3297.241	622.8307	0.6393149	1.756928	3.281046
5280	-2677.92	-3300.283	622.3629	0.568568	1.914923	3.522695
5286	-2668.044	-3289.133	621.0883	0.7109395	1.626316	4.305516
5292	-2676.324	-3295.076	618.7519	0.6974171	1.69192	5.579273
5298	-2666.142	-3286.915	620.7726	0.5387424	1.620591	4.623963
5304	-2659.289	-3280.029	620.7396	0.5825275	1.58681	4.623963
5310	-2675.882	-3299.163	623.2812	0.7266302	1.717657	2.967269
5316	-2664.467	-3285.214	620.7467	0.8189363	1.596351	4.440883
5322	-2675.126	-3294.951	619.8243	0.5019575	1.571338	5.212207
5328	-2662.068	-3278.676	616.6087	0.6101657	1.570649	6.875679
5334	-2654.209	-3273.854	619.6443	0.4298548	1.626349	5.350439
5340	-2644.815	-3265.868	621.0527	0.4917124	1.554708	4.546469
5346	-2638.187	-3257.798	619.6116	0.5775246	1.76777	5.15563
5352	-2646.042	-3265.692	619.6498	0.5122055	1.831304	5.15563
5358	-2670.756	-3291.799	621.0431	0.5122055	1.986145	4.289598
5364	-2665.148	-3284.468	619.3196	0.4660935	1.582233	5.517914
5370	-2667.419	-3283.376	615.9575	0.4787903	1.361826	7.448236
5376	-2657.835	-3274.41	616.5747	0.4717015	1.529943	7.032969
5382	-2671.453	-3287.909	616.456	0.503971	1.594335	7.032969
5388	-2664.147	-3281.449	617.3021	0.5713401	1.494047	6.573315
5394	-2657.348	-3276.84	619.4924	0.4462016	1.541313	5.46468
5400	-2671.868	-3291.474	619.6061	0.5141007	1.604979	5.303186
5406	-2662.079	-3281.681	619.6019	0.4911368	1.71699	5.264569
5412	-2666.635	-3286.467	619.8324	0.5103074	1.582572	5.193937
5418	-2660.393	-3280.293	619.9003	0.59704	1.573198	5.087501
5424	-2664.977	-3285.963	620.9864	0.4969996	1.721842	4.484822
5430	-2655.878	-3276.192	620.3137	0.580816	1.806294	4.740921
5436	-2654.81	-3274.109	619.2994	0.5954236	1.70138	5.350193
5442	-2660.716	-3280.258	619.5421	0.437305	1.715382	5.350193
5448	-2651.72	-3274.04	622.3201	0.5530456	1.729795	3.668773
5454	-2670.334	-3292.887	622.5535	0.5454544	1.741541	3.533263
5460	-2659.891	-3280.76	620.8682	0.6463018	1.566901	4.511731
5466	-2657.828	-3278.229	620.4005	0.5119704	1.377794	4.990991
5472	-2655.105	-3277.636	622.5309	0.6493596	1.529669	3.581435
5478	-2643.307	-3264.929	621.6214	0.6329092	1.433645	4.171891
5484	-2661.647	-3284.458	622.8115	0.5969762	1.76993	3.320201
5490	-2682.986	-3306.679	623.6928	0.7560179	1.820019	2.63198
5496	-2660.89	-3284.81	623.92	0.8592525	1.918901	2.352194
5502	-2665.375	-3288.318	622.9435	0.5489092	1.729918	3.308578
5508	-2663.5	-3286.334	622.8337	0.5489092	1.970471	3.231348
5514	-2650.49	-3272.989	622.4987	0.5800642	1.667413	3.577631
5520	-2644.522	-3266.795	622.2736	0.6448111	1.667413	3.654414
5526	-2661.218	-3281.368	620.1496	0.6069425	1.475332	4.995449
5532	-2638.374	-3259.208	620.8342	0.5252812	1.505596	4.665841
5538	-2644.18	-3265.464	621.2831	0.5767804	1.822855	4.189074
5544	-2669.41	-3289.175	619.7646	0.4534781	1.793585	5.168038
5550	-2654.397	-3274.075	619.6783	0.4797178	1.834388	5.168038
5556	-2634.23	-3254.498	620.2674	0.5761574	1.568701	4.903144
5562	-2662.018	-3282.242	620.224	0.5056839	1.715312	4.907161
5568	-2682.832	-3303.259	620.4273	0.4390703	1.707423	4.86217
5574	-2671.032	-3291.107	620.0743	0.5379434	1.825426	4.900328
5580	-2672.337	-3291.414	619.0769	0.4594068	1.489189	5.708645
5586	-2672.864	-3291.295	618.4314	0.5017716	1.743061	5.883516
5592	-2659.137	-3277.645	618.5076	0.6558315	1.436323	5.883516
5598	-2640.832	-3261.125	620.2927	0.5468588	1.665881	4.859826
5604	-2645.021	-3265.146	620.1247	0.6242021	1.719343	4.859826
5610	-2665.904	-3285.992	620.0876	0.6780103	1.621692	4.893786
5616	-2676.411	-3294.012	617.6008	0.5832677	1.378617	6.464431
5622	-2675.884	-3296.975	621.0904	0.5281347	1.462324	4.543844
5628	-2676.091	-3296.874	620.7834	0.6300732	1.61712	4.543844
5634	-2647.278	-3267.66	620.382	0.4495037	1.788318	4.831907
5640	-2668.066	-3289.82	621.7542	0.4740311	1.787291	4.034701
5646	-2678.177	-3298.633	620.4564	0.5262749	1.587758	4.83017
5652	-2664.537	-3284.042	619.5049	0.600004	1.639701	5.267108
5658	-2675.91	-3296.455	620.5447	0.5824038	1.68321	4.679213
5664	-2673.184	-3292.824	619.6397	0.5300385	1.459415	5.350847
5670	-2661.343	-3281.402	620.0585	0.5807692	1.776684	4.89982
5676	-2664.29	-3285.012	620.7217	0.5553818	1.678939	4.605317
5682	-2675.049	-3294.29	619.2405	0.5553818	1.75165	5.388017
5688	-2668.138	-3289.069	620.931	0.539869	1.814227	4.425103
5694	-2689.969	-3312.61	622.6411	0.5460201	1.749901	3.476803
5700	-2672.015	-3295.373	623.3582	0.7055624	1.656725	2.973842
5706	-2673.823	-3295.115	621.2923	0.7703529	1.457677	4.243482
5712	-2680.039	-3300.419	620.3798	0.7291474	1.790327	4.599155
5718	-2683.818	-3304.373	620.5549	0.7326001	1.610912	4.599155
5724	-2662.86	-3281.015	618.1547	0.6083628	1.681408	5.978711
5730	-2680.063	-3300.974	620.9101	0.52607	1.733654	4.494491
5736	-2652.106	-3271.85	619.7447	0.4455259	1.733654	5.220055
5742	-2656.499	-3275.302	618.8023	0.6998461	1.719871	5.534475
5748	-2647.635	-3266.759	619.1242	0.3810551	1.707519	5.643171
5754	-2655.201	-3272.701	617.4998	0.4592196	1.599054	6.507932
5760	-2662.022	-3279.48	617.4577	0.5238773	1.532843	6.507932
5766	-2657.39	-3275.348	617.9582	0.6462707	1.635498	6.08176
5772	-2679.115	-3296.594	617.479	0.5247729	1.53197	6.496131
5778	-2676.212	-3295.309	619.0968	0.4224745	1.606663	5.669824
5784	-2677.346	-3296.111	618.7648	0.4858615	1.610544	5.788183
5790	-2666.998	-3285.659	618.6604	0.59228	1.54774	5.788183
5796	-2669.692	-3288.254	618.5621	0.6164693	1.611039	5.788183
5802	-2664.702	-3284.779	620.0774	0.3711053	1.611039	5.182186
5808	-2672.046	-3291.712	619.6656	0.4516004	1.793912	5.224467
5814	-2662.202	-3283.052	620.8497	0.4533632	1.917022	4.494007
5820	-2659.799	-3280.105	620.3067	0.4888189	1.711136	4.879017
5826	-2673.098	-3292.864	619.7662	0.4888189	1.711136	5.179071
5832	-2663.293	-3283.405	620.1125	0.4681142	1.811924	4.950635
5838	-2661.144	-3278.734	617.5901	0.5386107	1.654776	6.357417
5844	-2653.72	-3271.497	617.7771	0.4646731	1.589828	6.357417
5850	-2649.697	-3267.788	618.0915	0.4646731	1.582569	6.190547
5856	-2650.925	-3268.941	618.0157	0.5252105	1.557499	6.190547
5862	-2651.367	-3269.892	618.5243	0.5475648	1.761958	5.782349
5868	-2660.896	-3279.706	618.8105	0.4961948	1.724791	5.691066
5874	-2660.524	-3280.247	619.723	0.4662622	1.726459	5.215809
5880	-2658.034	-3277.792	619.7579	0.5324963	1.821324	5.083235
5886	-2668.791	-3288.198	619.4068	0.640762	1.800325	5.200559
5892	-2670.499	-3290.493	619.9932	0.4977817	1.737713	5.030217
5898	-2647.394	-3268.219	620.8252	0.4646623	1.793539	4.566036
5904	-2656.177	-3276.47	620.2928	0.5616445	1.793539	4.775817
5910	-2656.414	-3276.233	619.8193	0.5616445	1.545954	5.17671
5916	-2658.522	-3278.385	619.8629	0.4578279	1.671934	5.17671
5922	-2654.494	-3274.324	619.8303	0.6242186	1.671934	5.049913
5928	-2652.801	-3274.384	621.5827	0.4570534	1.98806	4.034878
5934	-2639.551	-3261.176	621.6249	0.453531	1.922827	4.051516
5940	-2678.088	-3301.203	623.1155	0.7052534	1.718472	3.08241
5946	-2649.968	-3269.784	619.8162	0.7199953	1.551521	5.053274
5952	-2668.494	-3288.796	620.3022	0.6545235	1.487599	4.866601
5958	-2645.996	-3266.23	620.2341	0.6541273	1.76796	4.748417
5964	-2663.611	-3284.867	621.2565	0.4885019	2.068554	4.14404
5970	-2655.492	-3277.529	622.0371	0.4775036	2.04925	3.718515
5976	-2658.491	-3280.476	621.9846	0.5089581	2.04925	3.718515
5982	-2663.241	-3285.124	621.8831	0.47736	1.973801	3.850862
5988	-2668.061	-3286.356	618.2949	0.4770963	1.63066	6.041968
5994	-2670.992	-3289.397	618.4053	0.4747119	1.52434	6.041968
6000	-2655.585	-3276.878	621.2921	0.4363568	1.590439	4.445954
6006	-2650.19	-3269.671	619.4808	0.4772669	1.699847	5.353825
6012	-2672.529	-3290.693	618.1642	0.5473689	1.645461	6.042806
6018	-2665.871	-3284.259	618.3878	0.5569981	1.746304	5.857602
6024	-2663.209	-3283.475	620.2664	0.7543616	1.746304	4.669756
6030	-2661.683	-3281.293	619.6096	0.6401987	1.501593	5.254019
6036	-2665.992	-3287.79	621.7975	0.6028314	1.607048	3.997156
6042	-2658.075	-3279.008	620.933	0.5814607	1.770049	4.413053
6048	-2636.968	-3256.797	619.8295	0.6236448	1.718445	5.024967
6054	-2665.152	-3285.897	620.745	0.6015398	1.8405	4.462721
6060	-2654.245	-3274.831	620.5857	0.5351072	1.915321	4.566691
6066	-2670.642	-3289.168	618.5262	0.6798239	1.808627	5.651816
6072	-2685.113	-3304.569	619.4568	0.7127521	1.409451	5.335844
6078	-2653.294	-3273.151	619.8573	0.4998346	1.521325	5.223523
6084	-2658.575	-3280.471	621.896	0.6769142	1.697606	3.829781
6090	-2663.466	-3286.943	623.4771	0.6551379	1.756102	2.882595
6096	-2679.337	-3302.82	623.4829	0.6700668	1.929338	2.761499
6102	-2659.114	-3283.011	623.8968	0.6221782	1.821085	2.614349
6108	-2651.959	-3272.14	620.1813	0.508631	1.698814	4.937386
6114	-2666.446	-3287.816	621.3699	0.6111025	1.68522	4.189392
6120	-2658.522	-3280.164	621.6425	0.5355431	1.547025	4.177572
6126	-2654.367	-3274.984	620.6163	0.5498419	1.591132	4.718272
6132	-2655.403	-3277.773	622.3705	0.5302067	1.632447	3.716594
6138	-2659.088	-3281.417	622.3288	0.7675834	1.639283	3.546364
6144	-2643.56	-3263.512	619.9516	0.6217035	1.654829	4.994002
6150	-2649.496	-3270.605	621.1091	0.7005888	1.551815	4.343493
6156	-2651.406	-3271.61	620.2044	0.4868035	1.559751	5.021974
6162	-2656.148	-3278.167	622.019	0.6992192	1.561603	3.820367
6168	-2651.276	-3271.979	620.7036	0.6645864	1.4633	4.648233
6174	-2659.125	-3279.941	620.8157	0.5327621	1.604471	4.614136
6180	-2666.499	-3286.493	619.9938	0.580008	1.744575	4.954342
6186	-2663.885	-3285.194	621.3094	0.6303053	1.319857	4.414916
6192	-2649.586	-3272.29	622.7037	0.4370833	1.672667	3.591693
6198	-2655.05	-3276.726	621.6762	0.4455608	1.753858	4.126635
6204	-2652.157	-3269.658	617.501	0.4455608	1.593805	6.523238
6210	-2662.584	-3282.272	619.6878	0.5469491	1.535833	5.267487
6216	-2659.225	-3278.612	619.3863	0.4408318	1.639647	5.474237
6222	-2645.436	-3265.036	619.5994	0.507245	1.732317	5.242752
6228	-2668.381	-3289.133	620.7517	0.507245	1.611356	4.669149
6234	-2665.484	-3284.225	618.7408	0.4460692	1.540075	5.877621
6240	-2671.143	-3290.748	619.6048	0.598741	1.43871	5.32396
6246	-2687.946	-3309.432	621.4863	0.523596	1.725117	4.175891
6252	-2694.851	-3314.145	619.2935	0.4970698	1.665181	5.457715
6258	-2685.208	-3304.299	619.0912	0.5832386	1.690536	5.480753
6264	-2681.714	-3301.136	619.4214	0.4902464	1.506815	5.480753
6270	-2680.744	-3299.955	619.2115	0.5733057	1.556959	5.496228
6276	-2662.355	-3281.279	618.9236	0.4966376	1.556959	5.720684
6282	-2667.467	-3284.533	617.0661	0.5359756	1.626636	6.658721
6288	-2667.226	-3284.617	617.3909	0.4999255	1.53235	6.565485
6294	-2684.916	-3301.022	616.1059	0.6411283	1.53235	7.143454
6300	-2661.524	-3281.407	619.8826	0.547921	1.716292	5.058919
6306	-2676.862	-3296.028	619.1658	0.547921	1.384845	5.637165
6312	-2643.937	-3263.793	619.8564	0.5208872	1.733135	5.087733
6318	-2663.992	-3283.615	619.6231	0.5271711	1.767121	5.192598
6324	-2672.427	-3291.732	619.3053	0.6852974	1.712903	5.271667
6330	-2666.276	-3284.22	617.9438	0.5012577	1.514327	6.274267
6336	-2656.674	-3275.463	618.7888	0.572592	1.573902	5.719533
6342	-2659.389	-3279.468	620.079	0.6046335	1.683132	4.921026
6348	-2661.092	-3281.005	619.9131	0.6443849	1.792819	4.921026
6354	-2654.39	-3274.613	620.2231	0.6059185	1.800536	4.774208
6360	-2653.511	-3273.588	620.0768	0.5887977	1.745731	4.90027
6366	-2635.039	-3254.068	619.0285	0.4452609	1.70815	5.628853
6372	-2663.964	-3283.48	619.5168	0.5894663	1.597247	5.29253
6378	-2667.474	-3288.308	620.8337	0.5894663	1.771875	4.46133
6384	-2678.161	-3300.669	622.5082	0.5618784	2.016923	3.384018
6390	-2688.003	-3309.302	621.2994	0.4747321	1.93516	4.208683
6396	-2669.04	-3290.171	621.1307	0.6589322	1.528066	4.375937
6402	-2665.857	-3287.252	621.3956	0.6751397	1.596834	4.174664
6408	-2674.709	-3295.603	620.894	0.6906156	1.653161	4.415047
6414	-2673.291	-3293.203	619.9123	0.6181973	1.865956	4.901225
6420	-2675.683	-3295.807	620.1243	0.4834186	1.777602	4.948623
6426	-2674.384	-3297.876	623.4917	0.6243426	1.770148	2.891154
6432	-2679.899	-3301.795	621.8961	0.6185672	1.770116	3.83421
6438	-2684.741	-3305.159	620.4186	0.6717129	1.652401	4.696538
6444	-2681.93	-3303.66	621.7298	0.4971707	1.472685	4.205396
6450	-2682.491	-3303.035	620.5445	0.7385207	1.778959	4.50641
6456	-2673.56	-3294.076	620.5168	0.6103661	1.692659	4.66669
6462	-2688.502	-3308.048	619.5457	0.6103661	1.45026	5.340911
6468	-2661.054	-3279.5	618.4465	0.558154	1.689922	5.855337
6474	-2670.874	-3291.738	620.8642	0.7625279	1.445919	4.497208
6480	-2669.778	-3290.314	620.5365	0.515678	1.445919	4.87404
6486	-2675.603	-3293.073	617.4703	0.5462226	1.495727	6.502153
6492	-2687.2	-3306.413	619.213	0.6118337	1.496878	5.497316
6498	-2687.856	-3306.983	619.1268	0.4888692	1.473158	5.662333
6504	-2691.265	-3310.05	618.7847	0.6111308	1.625737	5.662333
6510	-2677.03	-3293.684	616.6542	0.5296306	1.533979	6.936445
6516	-2680.367	-3297.57	617.2033	0.5296306	1.485804	6.666075
6522	-2661.29	-3279.237	617.9467	0.5889269	1.499201	6.206636
6528	-2651.452	-3270.071	618.6188	0.5032258	1.695028	5.805973
6534	-2635.26	-3254.607	619.3468	0.5367568	1.687029	5.380992
6540	-2659.475	-3279.213	619.7374	0.5954912	1.490894	5.224505
6546	-2666.618	-3286.939	620.3214	0.5613757	1.641716	4.844855
6552	-2665.173	-3285.619	620.4454	0.5337584	1.641716	4.799553
6558	-2690.896	-3312.008	621.1116	0.5396144	1.588704	4.450615
6564	-2665.623	-3287.542	621.9193	0.5868798	1.779162	3.842062
6570	-2669.053	-3289.273	620.2206	0.5780803	1.909536	4.737508
6576	-2663.675	-3283.863	620.1882	0.5722779	1.806512	4.818
6582	-2656.258	-3277.086	620.828	0.5185201	1.793821	4.513659
6588	-2658.608	-3279.779	621.1703	0.425558	1.887013	4.358553
6594	-2663.557	-3284.494	620.9372	0.6010826	1.885178	4.329444
6600	-2658.637	-3280.915	622.2771	0.5920843	1.998923	3.503305
6606	-2650.109	-3272.381	622.2725	0.5351528	2.09011	3.503305
6612	-2643.969	-3264.652	620.6831	0.5351528	1.894675	4.523488
6618	-2654.031	-3274.548	620.5172	0.6074601	1.800571	4.608358
6624	-2641.798	-3260.619	618.821	0.6865475	1.692411	5.54887
6630	-2633.406	-3252.615	619.2088	0.5737806	1.701356	5.417813
6636	-2661.953	-3282.929	620.976	0.6039327	1.835704	4.333116
6642	-2668.275	-3286.258	617.9824	0.5539283	1.579174	6.172408
6648	-2685.092	-3303.042	617.9499	0.6107296	1.527227	6.172408
6654	-2664.317	-3283.997	619.6801	0.4830374	1.726994	5.223359
6660	-2659.564	-3279.214	619.6496	0.5607314	1.632668	5.223359
6666	-2651.923	-3271.708	619.7848	0.5983093	1.746261	5.054507
6672	-2667.503	-3286.559	619.0553	0.5734574	1.750523	5.475536
6678	-2662.785	-3281.119	618.334	0.5283727	1.581187	6.001559
6684	-2665.546	-3286.345	620.7988	0.4762936	1.850167	4.537792
6690	-2663.269	-3284.043	620.7739	0.5846971	1.702771	4.537792
6696	-2663.244	-3283.799	620.5556	0.5879049	1.916355	4.537792
6702	-2681.827	-3302.904	621.0774	0.5171121	1.926095	4.299699
6708	-2673.606	-3293.926	620.3199	0.5434712	1.926095	4.702267
6714	-2657.629	-3278.111	620.4813	0.5348981	1.855157	4.659163
6720	-2656.843	-3276.932	620.0889	0.5348981	1.862708	4.874142
6726	-2638.073	-3258.699	620.6262	0.561316	1.956874	4.497732
6732	-2669.426	-3291.056	621.6309	0.5887459	1.91573	3.927608
6738	-2664.679	-3285.985	621.3057	0.4853384	1.964632	4.178132
6744	-2646.385	-3268.095	621.7104	0.5065099	2.063463	3.87055
6750	-2646.233	-3267.063	620.8294	0.6554005	1.895467	4.341349
6756	-2636.443	-3257.055	620.612	0.538142	1.780301	4.624971
6762	-2647.541	-3266.566	619.0252	0.5158551	1.780301	5.525038
6768	-2658.331	-3277.448	619.1167	0.4958982	1.721531	5.525038
6774	-2660.287	-3280.121	619.8344	0.6174754	1.697828	5.038536
6780	-2652.949	-3270.144	617.1951	0.5854375	1.495509	6.619025
6786	-2669.319	-3286.449	617.1301	0.5854375	1.450257	6.678622
6792	-2662.201	-3279.568	617.3665	0.8260554	1.441978	6.385645
6798	-2659.609	-3277.285	617.6758	0.5197061	1.441978	6.442649
6804	-2667.116	-3284.517	617.4012	0.5611649	1.388842	6.584944
6810	-2655.067	-3273.267	618.2	0.6055658	1.600704	6.000223
6816	-2665.47	-3283.886	618.416	0.4970292	1.552575	6.000223
6822	-2676.084	-3294.378	618.2943	0.5653684	1.554927	6.006154
6828	-2665.992	-3284.591	618.5992	0.5083023	1.684756	5.817797
6834	-2671.883	-3289.518	617.6344	0.5570766	1.517289	6.392454
6840	-2687.544	-3306.331	618.7874	0.6502989	1.622161	5.632693
6846	-2684.603	-3305.987	621.3841	0.6189717	1.821067	4.097686
6852	-2671.367	-3290.903	619.5356	0.5541243	1.821067	5.187782
6858	-2664.296	-3283.809	619.513	0.6050991	1.596476	5.282448
6864	-2666.28	-3284.523	618.2428	0.5901603	1.596476	5.9914
6870	-2671.033	-3292.381	621.3488	0.5321141	1.615077	4.308537
6876	-2662.246	-3281.492	619.2463	0.5321141	1.542026	5.520183
6882	-2672.612	-3291.38	618.7684	0.6018208	1.647655	5.666659
6888	-2668.213	-3287.362	619.1486	0.507637	1.412377	5.666659
6894	-2683.172	-3299.866	616.6938	0.4185656	1.429129	7.074414
6900	-2679.096	-3296.504	617.4081	0.4585442	1.479809	6.622724
6906	-2662.812	-3283.674	620.8621	0.4187851	1.648839	4.672849
6912	-2688.253	-3307.838	619.5852	0.5550641	1.583046	5.291156
6918	-2689.339	-3309.803	620.4648	0.5809029	1.537722	4.806445
6924	-2679.395	-3298.276	618.8803	0.6061792	1.533177	5.664602
6930	-2680.741	-3299.626	618.8846	0.6061792	1.528814	5.664602
6936	-2679.529	-3299.358	619.8287	0.5344113	1.703474	5.10762
6942	-2672.803	-3292.492	619.6893	0.5344113	1.842894	5.10762
6948	-2657.206	-3277.167	619.9614	0.4816293	1.845656	5.003034
6954	-2680.388	-3300.726	620.3385	0.4549916	1.810905	4.838121
6960	-2677.439	-3298.33	620.8909	0.5321006	1.910255	4.400453
6966	-2662.114	-3283.441	621.3266	0.5385086	1.961798	4.118678
6972	-2658.61	-3279.691	621.0806	0.4926432	1.723691	4.434865
6978	-2667.427	-3288.982	621.5552	0.5084844	1.842668	4.083738
6984	-2668.221	-3288.521	620.2998	0.5269521	1.80191	4.79745
6990	-2671.148	-3292.232	621.0842	0.604401	1.825338	4.277419
6996	-2658.735	-3279.469	620.7342	0.5131373	1.80991	4.562237
7002	-2682.82	-3302.798	619.978	0.6146755	1.793578	4.907709
